match_id,team_1_batting_strength,team_2_batting_strength,team_1_bowling_strength,team_2_bowling_strength,team_1_powerplay_batting_strength,team_2_powerplay_batting_strength,team_1_death_bowling_strength,team_2_death_bowling_strength,team_1_middle_batting_strength,team_2_middle_batting_strength,team_1_middle_bowling_strength,team_2_middle_bowling_strength,team_1_batting_depth,team_2_batting_depth,team_1_bowling_depth,team_2_bowling_depth,batting_strength_diff,bowling_strength_diff,powerplay_batting_strength_diff,death_bowling_strength_diff,middle_batting_strength_diff,middle_bowling_strength_diff,batting_depth_diff,bowling_depth_diff
1254117,33.758605642867785,32.927644242166686,16.413584450042286,19.417635018008163,25.604309932917893,32.19459597117304,20.080385802602656,17.961122380278898,30.68248536291034,29.12677643881341,15.811408704064197,26.902223369637188,0.4606046698312837,0.6863320492332297,0.5593987600333763,0.6198135318483892,0.8309614007010993,-3.0040505679658764,-6.590286038255144,2.1192634223237583,1.5557089240969333,-11.09081466557299,-0.22572737940194598,-0.06041477181501287
1304047,33.020238596267106,27.92629979485074,14.159171038597828,18.015392109007298,27.882065465657607,28.386495963813893,19.512975032697653,18.934487866169903,30.298292547711526,28.213616714035556,18.26807802328192,21.94349603575062,0.6721110150200484,0.6231090225068667,0.5334217836944408,0.5425289342068704,5.093938801416368,-3.85622107040947,-0.5044304981562853,0.5784871665277507,2.08467583367597,-3.6754180124687004,0.049001992513181714,-0.009107150512429607
1304048,29.26771749491363,28.761875112930046,16.217156634957178,14.078503216565181,29.183877968167607,28.60578052926793,18.771571397181155,21.6301675853009,28.021692700539223,28.97138209418688,24.55842991825259,14.220258373487052,0.6385446393910537,0.6146601878890452,0.5829527784292735,0.4483359143530642,0.5058423819835838,2.1386534183919963,0.5780974388996789,-2.858596188119744,-0.949689393647656,10.338171544765537,0.023884451502008464,0.13461686407620932
1304049,33.97137483945297,24.7398646316197,15.771025029258908,17.232689666732618,33.78613937711995,18.65543929092061,20.35834496306218,25.138220889280213,32.24960892098959,20.870705942631684,20.21650881006498,19.796581765691933,0.6883617683829524,0.2950356908516166,0.5470627564263191,0.5338690135092272,9.23151020783327,-1.4616646374737101,15.13070008619934,-4.779875926218033,11.378902978357903,0.41992704437304695,0.39332607753133575,0.013193742917091855
1304050,28.892069398930943,37.19452098647263,16.796406782587756,16.426915305242645,26.50942121346146,35.15125918055785,17.693196705932227,17.47367216117216,27.61389667301585,30.7581610244115,20.911783318977857,21.186482213438733,0.6713949534301173,0.6795564734059626,0.515682254873739,0.5885536034747977,-8.30245158754169,0.369491477345111,-8.64183796709639,0.21952454476006622,-3.1442643513956483,-0.2746988944608759,-0.008161519975845244,-0.0728713486010587
1304051,32.41378756060617,30.832129946253712,17.93253860006105,13.643502157598135,30.86050027144036,32.623688935364484,21.60050590845667,19.836073346009933,28.527503837350686,31.790287379715277,22.18041273585277,21.196927944373023,0.6595979497101823,0.6870435310804397,0.5502196352302555,0.5625497593951203,1.581657614352455,4.2890364424629155,-1.7631886639241259,1.7644325624467392,-3.2627835423645912,0.9834847914797464,-0.027445581370257432,-0.012330124164864786
1304052,30.33369974964999,31.046374486385137,16.97171898991504,16.394592729267064,35.58395953887408,29.31441053789593,18.385317760755687,23.23989475818248,29.746909488345587,28.01394438446142,23.089754147999333,23.716961141292,0.6737668878854652,0.6475456013744223,0.5847575867803374,0.5370869392131354,-0.7126747367351456,0.5771262606479759,6.269549000978152,-4.854576997426793,1.7329651038841654,-0.6272069932926669,0.02622128651104294,0.04767064756720196
1304053,32.57372251317136,36.37498648577654,17.20934788007505,18.42668946960079,27.73339601968004,37.71323013186168,19.473631688401596,25.23271485262316,31.46808121837666,29.735971587050848,22.09563778416547,23.42748410306084,0.6836158372331459,0.5879942046703435,0.5762185019939418,0.48715979497926476,-3.8012639726051773,-1.2173415895257413,-9.979834112181639,-5.759083164221565,1.7321096313258124,-1.3318463188953729,0.09562163256280243,0.089058707014677
1304054,29.514197490628487,39.84328828347534,17.03974994737152,13.224359993375458,32.864796508297246,43.11451771424592,18.721950995034845,24.514779789991888,29.033659739816283,39.37577807570235,21.943947642532766,17.45991276512879,0.6283101295305831,0.5687165961601336,0.5989606988566659,0.37960253759929996,-10.329090792846852,3.8153899539960605,-10.249721205948674,-5.7928287949570425,-10.342118335886067,4.484034877403975,0.05959353337044948,0.21935816125736596
1304055,30.285212989188796,33.004927682530194,16.09214257102584,16.59046970990563,27.318556907515898,30.93471524797885,20.530554445571276,20.030606596033238,28.33767517678509,28.609941079031945,18.622835016988745,19.345690406962866,0.6564307151259026,0.6662710713829996,0.5342300224422891,0.5193532520315534,-2.7197146933413983,-0.49832713887979097,-3.6161583404629525,0.4999478495380387,-0.2722659022468541,-0.7228553899741215,-0.009840356257097005,0.014876770410735762
1304056,27.135511400917192,29.758597710875026,16.775053003260894,17.413853770032837,29.39520737608973,30.339094945681218,21.359760912909476,17.621884224308808,26.19730877903799,28.635293976592532,22.947752114416478,24.2034913676385,0.6386637676333146,0.6698880998842529,0.556407104502296,0.5852867017959711,-2.6230863099578343,-0.6388007667719435,-0.9438875695914888,3.737876688600668,-2.437985197554543,-1.2557392532220213,-0.031224332250938347,-0.028879597293675063
1304057,33.394028669179015,39.37262536754438,18.42243604260758,15.683036035696995,27.677644699493037,40.251612903225805,23.22597595232852,26.270723684210527,31.359689159510765,35.29186747104278,36.70934477662992,16.871327172894066,0.6869671457281284,0.6412573274236512,0.45727091558995714,0.5066228409447328,-5.978596698365365,2.739400006910584,-12.573968203732768,-3.0447477318820084,-3.932178311532013,19.838017603735853,0.04570981830447729,-0.049351925354775616
1304058,36.30971289307103,30.757744273912493,18.27771273995863,13.93669617025418,35.753325663769544,33.35060998283753,26.736258738804263,19.282207609805923,28.214541951395063,33.202848397823956,21.100156557075856,27.442302607961143,0.6589386229253735,0.6958843560289312,0.5099876150889783,0.586637483972605,5.5519686191585365,4.3410165697044505,2.402715680932012,7.454051128998341,-4.9883064464288935,-6.342146050885287,-0.03694573310355764,-0.07664986888362668
1304059,35.07188844757051,28.7962655206387,18.897209999976305,19.507373906086407,30.10773483394421,25.959149202938118,22.38196353855385,23.933896747094362,28.58826850543884,24.362431250681112,21.875441553189468,24.433095987194346,0.5719489995329692,0.6198911401406075,0.6010930072093037,0.46877104733176267,6.27562292693181,-0.6101639061101025,4.1485856310060925,-1.551933208540511,4.225837254757728,-2.5576544340048777,-0.04794214060763835,0.13232195987754103
1304060,30.657400705352444,35.18651506502864,18.46871366533651,17.986760953233272,33.23325959733294,34.85348135987104,19.258564727278753,24.257764155689202,29.064867031778334,34.52874304585026,21.43405241446874,17.652022051735674,0.6749691474329704,0.6198943012506841,0.5537656906644413,0.5412287624284785,-4.529114359676193,0.48195271210323654,-1.620221762538101,-4.999199428410449,-5.4638760140719285,3.7820303627330674,0.05507484618228631,0.012536928235962752
1304061,29.571691703336473,34.387475522278535,17.62539693925624,18.840546385157566,29.654406252434388,34.77429410658237,21.030861460267037,28.124258141879572,28.160979485010255,27.521741643603992,25.2551508203307,20.590936408389496,0.529897872450424,0.6145755027440958,0.5926873711129224,0.5633200394372208,-4.815783818942062,-1.215149445901325,-5.119887854147979,-7.093396681612536,0.6392378414062634,4.664214411941206,-0.08467763029367181,0.029367331675701602
1304062,28.904944923869724,33.24370308907388,19.55419279728636,18.63560985633951,27.93783516399193,33.7961671939522,19.01234087490961,29.956734551972268,26.693193621072357,31.161710895759057,24.437927386033223,25.62216966949465,0.6234168216530919,0.6599874695253594,0.5861148670850518,0.48595526235113584,-4.338758165204158,0.9185829409468482,-5.85833202996027,-10.944393677062656,-4.4685172746867,-1.1842422834614261,-0.03657064787226749,0.10015960473391594
1304063,31.413791880304018,26.91139438568189,15.23557454008342,13.987051734533106,23.75361187634055,23.163691380734047,20.459116730678783,19.417293233082706,30.121435326564136,28.075541578233516,23.777389689828293,24.168709971650436,0.6856154654801796,0.46191897370927903,0.5730489854561427,0.5543426792117028,4.502397494622127,1.248522805550314,0.5899204956065027,1.0418234975960772,2.04589374833062,-0.39132028182214285,0.22369649177090056,0.01870630624443992
1304064,37.00827228310696,31.478254756510132,15.861726823648175,18.187616388185603,38.01221119972336,25.840671539218715,22.404115695665446,23.517434197661323,35.30240901754927,27.862929669532196,20.40619556884623,25.353882577038387,0.6679740676498316,0.5420457128714757,0.5751605099116576,0.6044014657385899,5.530017526596829,-2.3258895645374285,12.171539660504646,-1.1133185019958773,7.439479348017077,-4.947687008192158,0.12592835477835584,-0.029240955826932313
1304065,28.989194476260014,32.00617792777451,17.93701561326525,17.159645285952156,29.85179914443898,35.728493362458025,22.96199912891986,19.237108449197656,27.1193917292827,29.918827539422274,25.071550872330743,22.5666014832425,0.6174747702355028,0.6801064901554295,0.6185556165229722,0.6034357464935586,-3.016983451514495,0.7773703273130934,-5.876694218019043,3.724890679722204,-2.799435810139574,2.5049493890882424,-0.06263171991992666,0.015119870029413618
1304066,33.4845928190832,34.6908773097844,17.25917786443998,18.572966824728965,33.17961690903501,31.58834704498758,20.881343800678167,19.033178974149383,27.169914139581795,30.09907591925586,16.61957544168297,21.97219291642161,0.6600412350061955,0.6646442458283897,0.5163848929158195,0.5442069655755082,-1.2062844907012007,-1.313788960288985,1.5912698640474332,1.8481648265287838,-2.9291617796740645,-5.35261747473864,-0.004603010822194165,-0.027822072659688724
1304067,32.47171142961065,30.360905672107954,21.338617641718564,14.235464083545471,31.21982623612405,27.28493626997846,21.486558741361293,21.343647783230892,28.281573719153027,28.982250771634575,36.75375601249036,22.065413378231433,0.6771741361838617,0.5801847624268142,0.5267110047407577,0.5734712503497847,2.110805757502696,7.1031535581730925,3.9348899661455903,0.14291095813040045,-0.7006770524815487,14.68834263425893,0.09698937375704753,-0.04676024560902703
1304068,30.324400918047353,36.34821631257848,12.422824988200935,17.31725540367757,22.996219270757237,33.830362700078055,18.019314259316623,20.904184748555966,28.915207931023993,33.67555917987666,22.556018766059317,25.41944736702269,0.5602289721126974,0.6983815415321502,0.5056090278286068,0.5790807865038028,-6.023815394531127,-4.894430415476636,-10.834143429320818,-2.8848704892393435,-4.760351248852665,-2.863428600963374,-0.13815256941945275,-0.07347175867519595
1304069,33.167108296880855,33.37929946088031,14.847239006568325,15.120719327914008,32.77567894671588,34.40008539295562,24.137673933341407,25.49401964547506,30.071269978371113,32.51046485676265,15.69466201347284,18.344255202095113,0.6690957750133724,0.6582611883822584,0.5001388299174887,0.5316029438446279,-0.21219116399945648,-0.27348032134568356,-1.624406446239739,-1.3563457121336526,-2.4391948783915396,-2.6495931886222728,0.010834586631113918,-0.031464113927139215
1304070,29.959524384892717,34.25175922494578,18.344921474162817,16.703559972612354,25.078855121034795,31.60275150925375,18.6837496376886,13.310098034829277,27.834053761099774,29.83774239316129,24.07282788155559,30.28393216564848,0.6256030273207049,0.6632211798978507,0.5782237885613621,0.5331938850862012,-4.292234840053062,1.6413615015504632,-6.5238963882189545,5.373651602859322,-2.0036886320615146,-6.21110428409289,-0.037618152577145736,0.04502990347516089
1304071,33.987087973577395,31.488844696983666,18.024406065130652,16.52097312356951,36.7313647398855,27.117324956836626,19.352821540765643,23.015277777777776,31.256730511728684,28.864697439894986,22.43058912997537,24.577995771166503,0.6850882610406415,0.5773018050812755,0.6328247278332653,0.6050780874733027,2.4982432765937297,1.5034329415611403,9.614039783048874,-3.662456237012133,2.3920330718336977,-2.1474066411911323,0.10778645595936598,0.02774664035996255
1304072,32.129957451608725,35.77464909270967,16.572953047496988,13.95468769852464,27.882354960204715,30.843141855801225,20.56080554704365,22.372997221268953,27.1229745576312,33.023585256232096,20.208430201972035,16.11173774262607,0.6088102434875574,0.6614010426677679,0.5536063810091204,0.5111724221686862,-3.6446916411009482,2.618265348972347,-2.9607868955965095,-1.8121916742253035,-5.900610698600897,4.096692459345967,-0.05259079918021048,0.042433958840434216
1304073,30.620561205135598,37.40419342936143,17.291200340227405,17.761908339241092,30.29523057759648,33.029295560329395,21.743116418507874,22.10701141619967,27.052613427645106,33.391935992061676,23.655257849985002,24.59688363760282,0.6339403466606274,0.6579440444232696,0.5485837903035011,0.5548022832408198,-6.78363222422583,-0.4707079990136869,-2.7340649827329138,-0.36389499769179423,-6.33932256441657,-0.9416257876178165,-0.024003697762642218,-0.006218492937318687
1304074,33.07175605130349,31.791533619295553,17.133983666156638,15.844604645138826,34.7879092828188,27.747673022251945,29.08051048005409,18.83966162356326,29.771516797537878,29.479155087559327,18.70543788508861,22.318520726892622,0.6329555837715899,0.5716541332937686,0.5677808840739258,0.546431717143862,1.2802224320079354,1.2893790210178118,7.040236260566857,10.240848856490832,0.29236170997855027,-3.6130828418040117,0.06130145047782132,0.021349166930063834
1304075,30.12856451947057,30.602169775326093,17.20695146040086,26.415895651281563,23.568303885213908,30.159093177003836,23.057228578535007,28.287572004608293,30.21723449620914,27.74288228337527,28.25826583641548,30.906364777263082,0.637918622092972,0.6709659824323553,0.5099263742536448,0.43594186923627465,-0.4736052558555244,-9.208944190880704,-6.590789291789928,-5.230343426073286,2.474352212833871,-2.6480989408476034,-0.03304736033938327,0.0739845050173702
1304076,33.079525434469595,32.65922297945709,16.693152688564947,17.828280014794252,33.06891830143719,29.456787458408108,18.79581243491979,18.61274845203526,29.798485382272396,28.153433648270813,21.95080976083891,21.885479617623492,0.6689439040714877,0.6564788737241707,0.6241870225666306,0.5391364620689567,0.42030245501250363,-1.1351273262293056,3.6121308430290853,0.18306398288452996,1.6450517340015836,0.06533014321541941,0.012465030347317052,0.0850505604976739
1304077,34.389217689738395,35.835417749103065,17.245481955458935,17.987361933740402,32.068708612875476,30.772421158418286,21.041465013644892,22.4587118064862,28.192454070416268,31.364053116273464,20.471387560887774,24.797025755754838,0.6690331298020644,0.6853434450035378,0.5503901107942291,0.5688088760089307,-1.4462000593646707,-0.7418799782814673,1.2962874544571896,-1.4172467928413077,-3.171599045857196,-4.325638194867064,-0.016310315201473413,-0.01841876521470165
1304078,34.556572436676674,34.02010467348364,16.92520745451849,14.33176051792186,30.24510947165567,34.26154628119178,21.268276023911863,23.592798474395735,26.86055959484644,31.00518912445788,25.92894091066516,16.086821317563814,0.27453556060531314,0.6617904437285088,0.6112383220290348,0.4578876687345873,0.5364677631930377,2.5934469365966297,-4.016436809536106,-2.3245224504838724,-4.144629529611439,9.842119593101344,-0.38725488312319567,0.15335065329444753
1304079,33.85823295760478,37.37405531390598,22.623011498032106,12.825278910888965,27.91495583518387,34.846208991316864,26.420382720621912,20.259360968158614,28.967911970810615,33.42765550993195,33.59140363539298,14.606942752946589,0.6850063620112503,0.6793813682056891,0.4903758851501323,0.44551055198475376,-3.5158223563012,9.797732587143141,-6.931253156132993,6.161021752463299,-4.459743539121337,18.984460882446392,0.005624993805561251,0.04486533316537855
1304080,32.20695614804565,38.946044415499884,17.718741608511987,20.783411796236816,30.41651904841965,27.720858885840578,21.49321031887796,21.243997981766086,27.2791491608022,28.929735167924242,26.06824158999071,19.889053974181,0.6381195896561378,0.4688631846320168,0.614565552608488,0.5069796025793551,-6.739088267454235,-3.064670187724829,2.695660162579074,0.2492123371118744,-1.650586007122044,6.17918761580971,0.16925640502412098,0.10758595002913285
1304081,33.777755985837636,31.585668273901845,22.87650851283305,16.759915864956106,30.667358934712645,33.842031173207864,31.124759587500414,18.345612477559488,30.790188911489007,29.753158785704947,26.24515743536701,21.429904263663186,0.7014391918048375,0.6686707460003807,0.4850685368314913,0.6118507788333241,2.192087711935791,6.116592647876942,-3.1746722384952193,12.779147109940926,1.0370301257840602,4.815253171703823,0.032768445804456814,-0.12678224200183275
1304082,36.618524254698215,32.008382329901615,19.930931154802085,17.7223992056469,29.795040356287174,24.83296250350614,20.961747439866635,22.675904844816728,30.757153732589064,27.71683747856414,24.75645560327956,21.70320010366926,0.6789556244036486,0.2930726067786181,0.4542886713449462,0.5417429660572244,4.610141924796601,2.2085319491551836,4.962077852781036,-1.7141574049500932,3.0403162540249227,3.053255499610298,0.3858830176250305,-0.08745429471227817
1304083,33.466479601781536,35.17291194564566,16.75687352681784,12.829119198372643,30.687774042500603,27.976889444341836,18.557043271049125,17.913334579777576,27.173783736727465,31.27824477216069,18.35379262055904,17.790239081453127,0.6631979018194614,0.6742334870970815,0.5215489713223079,0.5183275678709589,-1.7064323438641225,3.9277543284451983,2.710884598158767,0.6437086912715486,-4.104461035433225,0.5635535391059143,-0.011035585277620164,0.0032214034513490253
1304084,32.35491926569972,37.75806341156021,20.795225050968405,14.500557729407822,28.095973476820394,38.37702893579241,23.401674267662685,24.301383291955393,29.442411140410968,31.846799180783904,28.68506828018834,21.914644774896136,0.6850297166475285,0.5390857220116332,0.5746516796252832,0.5500027039205339,-5.403144145860487,6.294667321560583,-10.281055458972016,-0.8997090242927079,-2.404388040372936,6.770423505292204,0.14594399463589536,0.024648975704749332
1304085,37.11673116830735,33.68548495915637,19.39691637978903,16.927886795382427,31.693457588317475,26.112984183062693,18.862338981032615,23.058102904955085,30.478861665891337,30.117185744335472,24.818645606392224,22.626880400444215,0.6580717529553021,0.6725283672315372,0.6084720031790367,0.5641191019298326,3.4312462091509843,2.469029584406602,5.580473405254782,-4.19576392392247,0.3616759215558645,2.191765205948009,-0.014456614276235125,0.0443529012492041
1304086,32.23536018696441,33.51112647449164,22.490499781346994,19.247606653731538,27.04728512141562,32.31330788132648,27.270770598492593,21.8531614700823,26.70976587365201,31.693195960243326,28.69027702113177,20.39126034630459,0.6874993489882106,0.6834521701227418,0.4972982123647348,0.5598059591936098,-1.275766287527233,3.2428931276154565,-5.266022759910861,5.4176091284102945,-4.983430086591316,8.299016674827179,0.004047178865468792,-0.06250774682887494
1304087,32.121207509482886,35.07245248116475,16.010517053916136,18.481316084230624,31.381944648579466,37.51820306656694,20.116271993335893,19.947756388873316,27.366066234860817,32.639530296086726,24.34641837878883,18.835958795256467,0.640042983678704,0.6898543511989157,0.648542117355341,0.6291191429456002,-2.9512449716818665,-2.470799030314488,-6.136258417987474,0.16851560446257707,-5.2734640612259085,5.510459583532363,-0.04981136752021165,0.019422974409740723
1304088,34.759713791562355,37.59703155522124,17.344120238025425,15.195271042158732,32.98167246128829,38.917540040446106,20.892289615626307,24.123539208112742,30.481247598568757,32.84432986615536,22.249812713281784,21.60606052957298,0.6735519749095791,0.6638779008877949,0.5608071934213195,0.5490275332326839,-2.8373177636588878,2.1488491958666938,-5.935867579157815,-3.231249592486435,-2.3630822675866057,0.6437521837088056,0.009674074021784218,0.011779660188635521
1304089,33.2937110991703,31.936697838446523,18.576326687763093,17.27095607303285,27.77625181694037,24.666113404275354,19.97658406898024,22.509523959451208,25.760078726586293,29.606272711150325,25.356647796363205,23.541839497291335,0.6451816762028683,0.6695886957880809,0.5048323599334441,0.5629021915745616,1.3570132607237788,1.3053706147302435,3.110138412665016,-2.532939890470967,-3.8461939845640316,1.8148082990718706,-0.02440701958521263,-0.05806983164111745
1304090,31.160647364753995,34.5234325295064,14.599511195679616,21.676255628615703,23.99538418022592,29.06028481558959,17.789508827214856,22.299718210639945,29.60679217404219,27.76165408296207,19.96612122807388,26.975114302147823,0.645086451216276,0.6373620765944448,0.5177405732218145,0.5114028933443211,-3.362785164752406,-7.076744432936087,-5.064900635363671,-4.510209383425089,1.8451380910801198,-7.008993074073942,0.007724374621831176,0.006337679877493452
1304091,31.920161700791198,32.637943744594885,16.399906015766316,18.44600193439021,31.89489179432239,27.579420214122592,19.887483831631727,23.54001725030188,27.414001936905503,26.799413123892528,24.263802151188134,23.941364855512365,0.6432105003541102,0.5298698632134318,0.6322055252116343,0.5661987845877825,-0.7177820438036875,-2.0460959186238945,4.315471580199798,-3.652533418670153,0.6145888130129755,0.32243729567576906,0.11334063714067844,0.06600674062385181
1304092,23.37955573553415,40.68381078940346,18.002807256235826,18.197467252767133,16.657827046350935,43.035036104547004,17.552777777777777,19.882444318978823,21.25204500083197,40.11522868973858,24.480308874093822,21.37755667898057,0.3315422627022756,0.5786205142330809,0.5754965929951126,0.4856643599096486,-17.30425505386931,-0.19465999653130694,-26.37720905819607,-2.329666541201046,-18.86318368890661,3.1027521951132506,-0.24707825153080532,0.08983223308546395
1304093,28.006955631404644,34.17963465527413,18.167325096300736,20.440477500766768,24.193475179809397,29.563685471625348,18.50656576333052,22.913667658963437,25.262340561393977,28.472466369023277,22.03488339254053,25.208048000166634,0.5099983664379159,0.659958793748773,0.5408132830684967,0.5145568465378059,-6.172679023869485,-2.273152404466032,-5.370210291815951,-4.407101895632916,-3.2101258076293,-3.1731646076261057,-0.14996042731085713,0.026256436530690874
1304094,33.89012300736615,37.049211599116504,18.47267260082171,15.870477172600095,28.47001191473176,36.500936735708294,20.96325113703894,23.879862690564625,27.685047666211204,31.554899968316747,24.368280524468567,21.540961149777164,0.6944010015229477,0.4716379068122587,0.5163807305757718,0.5410742682531606,-3.159088591750354,2.6021954282216146,-8.030924820976534,-2.9166115535256836,-3.869852302105542,2.8273193746914025,0.222763094710689,-0.0246935376773888
1304095,35.49917060753658,31.956253152499727,14.791196938241717,16.29046965158832,31.272407099814586,24.682860463163564,13.144765423267499,21.678048269049818,36.10684403967006,30.313504474869184,21.118758626699208,24.77262828266135,0.6691227826114703,0.6778837863257748,0.47983533125271804,0.5772195948958404,3.54291745503685,-1.4992727133466044,6.589546636651022,-8.533282845782319,5.793339564800874,-3.6538696559621435,-0.00876100371430455,-0.09738426364312236
1304096,30.978836392867514,37.48151869537045,19.902093535765587,14.046212242433057,30.731297194620982,34.44954200033767,21.36004491827473,16.458215795612528,26.56326307870724,33.04286489925653,24.932193564716677,23.910020918517027,0.5243893317372779,0.6648470259808419,0.5335110769245135,0.4616514694723802,-6.502682302502933,5.85588129333253,-3.71824480571669,4.901829122662203,-6.479601820549288,1.0221726461996496,-0.14045769424356402,0.07185960745213327
1304097,33.25668295161225,31.774093137186316,16.786533444805286,15.755821741686427,27.801932282917342,26.359124586240622,19.960688418161936,21.001001354902627,27.154371410622304,29.796328969856546,26.538453598624432,27.213578709316437,0.6833965715192507,0.6672455770259393,0.5846785346592211,0.5759824782245164,1.482589814425932,1.0307117031188593,1.44280769667672,-1.0403129367406905,-2.6419575592342426,-0.6751251106920044,0.016150994493311366,0.008696056434704724
1304098,35.93548586186774,34.44826071598577,16.36621323222613,19.113891821438582,36.10617935215295,30.55173015390389,24.410111297369234,20.789463952426797,32.12624928291373,28.503022366026187,22.13691164392937,23.9089912071173,0.6710685619128587,0.6215567686418431,0.5428615036608593,0.5263660393069749,1.4872251458819719,-2.747678589212452,5.55444919824906,3.6206473449424372,3.623226916887546,-1.7720795631879298,0.049511793271015625,0.01649546435388438
1304099,33.58028624123029,29.40337406184489,17.32970571535615,19.950629149893302,35.60426600362988,29.17047344899077,19.52334418842183,29.861463733731874,31.32187752854595,26.021890544780142,22.27785698543466,22.615368068658317,0.6782130404064103,0.6799232468836796,0.6199591409624627,0.49116233294196576,4.1769121793854005,-2.620923434537154,6.433792554639112,-10.338119545310043,5.299986983765809,-0.3375110832236565,-0.0017102064772692716,0.12879680802049698
1304100,31.86825281814427,38.24084144146215,16.3637095787008,17.653416483873748,24.7163875284608,32.91758268919533,22.147290773911436,18.40650067001847,30.131978561434714,31.064433807091074,25.124060204613443,26.450524116665214,0.5735288160442165,0.6726923383982444,0.5785281071873035,0.584884856796955,-6.372588623317881,-1.2897069051729488,-8.201195160734528,3.740790103892966,-0.9324552456563602,-1.3264639120517714,-0.09916352235402792,-0.006356749609651491
1304101,35.37035697952751,35.10871987461485,15.065394709119682,20.27515823849062,24.993994895741395,31.92883297997576,20.004785643399504,21.183021293019078,33.264750570899395,28.519918532050845,12.929824207548577,26.567970210665123,0.6539059355511416,0.6526746729995647,0.39658281885346836,0.5922700737070562,0.26163710491265846,-5.209763529370937,-6.934838084234364,-1.1782356496195732,4.74483203884855,-13.638146003116546,0.001231262551576906,-0.19568725485358784
1304102,32.73503416784054,32.494276929341474,16.764847289588264,13.560014602548396,34.7574973052509,32.842727272727274,19.3446061813372,18.04393655934433,30.090417772171968,32.61586152349717,21.003441670653494,22.675664110538946,0.6826467593684709,0.6986731852385859,0.5869099516210039,0.5701559984373384,0.24075723849906439,3.2048326870398682,1.9147700325236272,1.300669621992867,-2.5254437513252057,-1.6722224398854522,-0.016026425870115046,0.01675395318366546
1304103,30.798847272075495,36.07506140830788,18.24097397682741,20.156395543547244,27.089579523392466,34.72491102273283,27.03693421107653,28.109786253807556,24.716328678159364,31.748277374898514,26.947403301829354,18.730510974325163,0.6290268080137509,0.6602856016567663,0.5815824478648701,0.480634897100811,-5.276214136232387,-1.9154215667198358,-7.635331499340367,-1.072852042731025,-7.03194869673915,8.21689232750419,-0.031258793643015426,0.10094755076405915
1304104,36.003662114255405,32.78355820021235,17.81016843506834,18.676571019117297,28.049347755989675,30.641088486113837,20.67231640416552,19.664461412882222,28.29393524864629,28.210585403153893,25.523950315028035,23.122161964976392,0.4311869134430023,0.6263622419949262,0.6104207455368599,0.5472742331474385,3.220103914043058,-0.8664025840489558,-2.5917407301241617,1.007854991283299,0.08334984549239621,2.4017883500516426,-0.19517532855192388,0.06314651238942137
1304105,37.32828212454352,30.829025573155423,17.79319704129235,15.828480043321111,28.770049729496172,30.99543211884624,20.332272952310227,20.74047460811601,34.83113501503614,31.328840531569607,17.204396751630323,20.470039777228415,0.6362622902426919,0.6729227932266226,0.48724491490495003,0.5764831109576042,6.499256551388097,1.9647169979712373,-2.2253823893500666,-0.40820165580578305,3.5022944834665317,-3.2656430255980915,-0.036660502983930754,-0.08923819605265415
1304106,35.74899054394718,32.39132838149025,14.814329359599958,17.533485923102496,36.112699259938445,26.012261639825972,22.394896988316876,21.843672008491687,31.915522368509073,30.407932511793156,21.83654712621645,26.645071014189902,0.6781885706608779,0.6814000367391578,0.4715282376372576,0.5505822593073182,3.3576621624569327,-2.7191565635025388,10.100437620112473,0.5512249798251894,1.5075898567159172,-4.808523887973454,-0.0032114660782799342,-0.07905402167006059
1304107,31.44533646804483,34.761025172901725,17.848789280965576,17.61539758742113,34.45824861399993,27.879230477740204,19.127559718390298,18.633892461450852,29.66628484290458,30.058035464778204,20.554905014755413,19.700078623387615,0.6811969413958634,0.6829852552589185,0.5561862022894616,0.5466602887234093,-3.315688704856896,0.23339169354444778,6.579018136259723,0.493667256939446,-0.39175062187362286,0.8548263913677978,-0.0017883138630551132,0.009525913566052258
1304108,33.5931118084674,30.976047046764183,17.878292207792207,22.52583714517628,24.672010262454457,24.231644328607615,16.013636363636365,28.903764604019592,33.583394899702796,24.020651176709734,21.876190476190477,39.30128820072802,0.6292813387831084,0.5591707739983388,0.596903853772371,0.5196492864687245,2.6170647617032152,-4.6475449373840725,0.44036593384684153,-12.890128240383227,9.562743722993062,-17.42509772453754,0.07011056478476962,0.07725456730364644
1304109,32.044035098300924,33.34598109784222,20.614862318416137,17.837799457934675,30.52319876403797,30.448181182774206,27.8930395511498,19.139801713678427,28.140402916894026,28.154398434044502,23.585866737100133,18.341560652012316,0.6518077795939579,0.6385132423061113,0.5843489165424518,0.5356892337902168,-1.3019459995412959,2.777062860481461,0.07501758126376501,8.753237837471374,-0.013995517150476644,5.244306085087818,0.013294537287846575,0.04865968275223498
1304110,34.14874944478674,35.981658750529,18.032710097743177,16.05625694563595,30.05085043433469,36.21481681517993,22.2009726146033,22.473890042429822,26.888251716165776,31.60273180818092,24.912940584991148,23.360274877546242,0.6429561033357476,0.6821760665133689,0.559261557966985,0.4993830087761366,-1.8329093057422625,1.9764531521072257,-6.163966380845238,-0.2729174278265205,-4.714480092015144,1.5526657074449055,-0.03921996317762133,0.05987854919084834
